time,t2m,longitude,latitude
2023-01-01 00:00:00,279.6745,106,21
2023-01-01 01:00:00,280.77936,106,21
2023-01-01 02:00:00,282.5318,106,21
2023-01-01 03:00:00,285.14038,106,21
2023-01-01 04:00:00,287.20526,106,21
2023-01-01 05:00:00,289.02924,106,21
2023-01-01 06:00:00,290.2359,106,21
2023-01-01 07:00:00,290.563,106,21
2023-01-01 08:00:00,290.29126,106,21
2023-01-01 09:00:00,289.36163,106,21
2023-01-01 10:00:00,287.6412,106,21
2023-01-01 11:00:00,285.2166,106,21
2023-01-01 12:00:00,284.32816,106,21
2023-01-01 13:00:00,283.65485,106,21
2023-01-01 14:00:00,282.94025,106,21
2023-01-01 15:00:00,282.38733,106,21
2023-01-01 16:00:00,281.82178,106,21
2023-01-01 17:00:00,281.4926,106,21
2023-01-01 18:00:00,281.227,106,21
2023-01-01 19:00:00,280.75055,106,21
2023-01-01 20:00:00,280.53333,106,21
2023-01-01 21:00:00,280.5398,106,21
2023-01-01 22:00:00,280.79474,106,21
2023-01-01 23:00:00,280.73907,106,21
2023-01-02 00:00:00,280.6258,106,21
2023-01-02 01:00:00,281.54584,106,21
2023-01-02 02:00:00,284.13794,106,21
2023-01-02 03:00:00,287.0127,106,21
2023-01-02 04:00:00,288.98346,106,21
2023-01-02 05:00:00,290.26184,106,21
2023-01-02 06:00:00,290.9573,106,21
2023-01-02 07:00:00,290.85712,106,21
2023-01-02 08:00:00,290.08627,106,21
2023-01-02 09:00:00,288.87976,106,21
2023-01-02 10:00:00,287.24582,106,21
2023-01-02 11:00:00,285.32672,106,21
2023-01-02 12:00:00,284.48016,106,21
2023-01-02 13:00:00,283.6504,106,21
2023-01-02 14:00:00,283.19745,106,21
2023-01-02 15:00:00,282.74026,106,21
2023-01-02 16:00:00,282.59882,106,21
2023-01-02 17:00:00,282.43454,106,21
2023-01-02 18:00:00,282.42978,106,21
2023-01-02 19:00:00,282.38562,106,21
2023-01-02 20:00:00,282.42456,106,21
2023-01-02 21:00:00,282.3274,106,21
2023-01-02 22:00:00,282.15247,106,21
2023-01-02 23:00:00,281.85864,106,21
2023-01-03 00:00:00,281.64685,106,21
2023-01-03 01:00:00,282.40665,106,21
2023-01-03 02:00:00,283.35513,106,21
2023-01-03 03:00:00,284.36652,106,21
2023-01-03 04:00:00,285.22028,106,21
2023-01-03 05:00:00,285.98187,106,21
2023-01-03 06:00:00,286.55853,106,21
2023-01-03 07:00:00,286.9986,106,21
2023-01-03 08:00:00,287.07935,106,21
2023-01-03 09:00:00,286.64755,106,21
2023-01-03 10:00:00,285.73816,106,21
2023-01-03 11:00:00,284.40823,106,21
2023-01-03 12:00:00,283.80597,106,21
2023-01-03 13:00:00,283.21118,106,21
2023-01-03 14:00:00,282.63275,106,21
2023-01-03 15:00:00,282.04147,106,21
2023-01-03 16:00:00,281.57907,106,21
2023-01-03 17:00:00,281.39798,106,21
2023-01-03 18:00:00,281.3315,106,21
2023-01-03 19:00:00,281.27383,106,21
2023-01-03 20:00:00,281.17868,106,21
2023-01-03 21:00:00,281.06836,106,21
2023-01-03 22:00:00,281.15567,106,21
2023-01-03 23:00:00,281.0468,106,21
2023-01-04 00:00:00,281.05634,106,21
2023-01-04 01:00:00,282.77722,106,21
2023-01-04 02:00:00,285.56805,106,21
2023-01-04 03:00:00,288.0613,106,21
2023-01-04 04:00:00,290.0891,106,21
2023-01-04 05:00:00,291.3717,106,21
2023-01-04 06:00:00,292.0927,106,21
2023-01-04 07:00:00,292.2062,106,21
2023-01-04 08:00:00,291.8437,106,21
2023-01-04 09:00:00,290.9336,106,21
2023-01-04 10:00:00,289.4653,106,21
2023-01-04 11:00:00,287.6259,106,21
2023-01-04 12:00:00,286.72852,106,21
2023-01-04 13:00:00,285.8648,106,21
2023-01-04 14:00:00,285.25604,106,21
2023-01-04 15:00:00,284.75476,106,21
2023-01-04 16:00:00,284.31476,106,21
2023-01-04 17:00:00,284.035,106,21
2023-01-04 18:00:00,283.76855,106,21
