time,t2m,longitude,latitude
2023-01-01 00:00:00,281.20575,104,21
2023-01-01 01:00:00,283.47858,104,21
2023-01-01 02:00:00,286.56305,104,21
2023-01-01 03:00:00,289.25757,104,21
2023-01-01 04:00:00,291.12714,104,21
2023-01-01 05:00:00,292.35736,104,21
2023-01-01 06:00:00,293.20465,104,21
2023-01-01 07:00:00,293.5786,104,21
2023-01-01 08:00:00,293.54126,104,21
2023-01-01 09:00:00,292.94757,104,21
2023-01-01 10:00:00,291.40683,104,21
2023-01-01 11:00:00,289.8416,104,21
2023-01-01 12:00:00,289.33206,104,21
2023-01-01 13:00:00,288.9322,104,21
2023-01-01 14:00:00,288.74493,104,21
2023-01-01 15:00:00,288.1725,104,21
2023-01-01 16:00:00,287.34912,104,21
2023-01-01 17:00:00,286.59418,104,21
2023-01-01 18:00:00,286.08636,104,21
2023-01-01 19:00:00,285.64508,104,21
2023-01-01 20:00:00,285.24817,104,21
2023-01-01 21:00:00,284.9148,104,21
2023-01-01 22:00:00,284.75568,104,21
2023-01-01 23:00:00,284.7,104,21
2023-01-02 00:00:00,285.20782,104,21
2023-01-02 01:00:00,286.74896,104,21
2023-01-02 02:00:00,288.13013,104,21
2023-01-02 03:00:00,289.458,104,21
2023-01-02 04:00:00,290.5147,104,21
2023-01-02 05:00:00,291.37122,104,21
2023-01-02 06:00:00,292.04324,104,21
2023-01-02 07:00:00,292.41962,104,21
2023-01-02 08:00:00,292.36752,104,21
2023-01-02 09:00:00,291.661,104,21
2023-01-02 10:00:00,290.06613,104,21
2023-01-02 11:00:00,288.71735,104,21
2023-01-02 12:00:00,288.28485,104,21
2023-01-02 13:00:00,287.85742,104,21
2023-01-02 14:00:00,287.4748,104,21
2023-01-02 15:00:00,287.17386,104,21
2023-01-02 16:00:00,286.8332,104,21
2023-01-02 17:00:00,286.4111,104,21
2023-01-02 18:00:00,286.0626,104,21
2023-01-02 19:00:00,285.91687,104,21
2023-01-02 20:00:00,285.53394,104,21
2023-01-02 21:00:00,285.03833,104,21
2023-01-02 22:00:00,284.58997,104,21
2023-01-02 23:00:00,284.2649,104,21
2023-01-03 00:00:00,284.25232,104,21
2023-01-03 01:00:00,285.20352,104,21
2023-01-03 02:00:00,286.53873,104,21
2023-01-03 03:00:00,288.24152,104,21
2023-01-03 04:00:00,289.74762,104,21
2023-01-03 05:00:00,291.03265,104,21
2023-01-03 06:00:00,292.06635,104,21
2023-01-03 07:00:00,292.7564,104,21
2023-01-03 08:00:00,292.9309,104,21
2023-01-03 09:00:00,292.39755,104,21
2023-01-03 10:00:00,290.7694,104,21
2023-01-03 11:00:00,290.06448,104,21
2023-01-03 12:00:00,289.93878,104,21
2023-01-03 13:00:00,289.69556,104,21
2023-01-03 14:00:00,289.1718,104,21
2023-01-03 15:00:00,288.7524,104,21
2023-01-03 16:00:00,288.06345,104,21
2023-01-03 17:00:00,287.3511,104,21
2023-01-03 18:00:00,286.73776,104,21
2023-01-03 19:00:00,286.27383,104,21
2023-01-03 20:00:00,285.79587,104,21
2023-01-03 21:00:00,285.49023,104,21
2023-01-03 22:00:00,285.26505,104,21
2023-01-03 23:00:00,285.0312,104,21
2023-01-04 00:00:00,285.3454,104,21
2023-01-04 01:00:00,286.8866,104,21
2023-01-04 02:00:00,289.2165,104,21
2023-01-04 03:00:00,291.95193,104,21
2023-01-04 04:00:00,293.05786,104,21
2023-01-04 05:00:00,293.84827,104,21
2023-01-04 06:00:00,294.5224,104,21
2023-01-04 07:00:00,294.66714,104,21
2023-01-04 08:00:00,294.39838,104,21
2023-01-04 09:00:00,293.63672,104,21
2023-01-04 10:00:00,291.88718,104,21
2023-01-04 11:00:00,290.1259,104,21
2023-01-04 12:00:00,289.4082,104,21
2023-01-04 13:00:00,288.90387,104,21
2023-01-04 14:00:00,288.4826,104,21
2023-01-04 15:00:00,288.10632,104,21
2023-01-04 16:00:00,287.79132,104,21
2023-01-04 17:00:00,287.48032,104,21
2023-01-04 18:00:00,287.1748,104,21
2023-01-04 19:00:00,286.98422,104,21
2023-01-04 20:00:00,286.94058,104,21
2023-01-04 21:00:00,286.7003,104,21
2023-01-04 22:00:00,286.43683,104,21
2023-01-04 23:00:00,286.28632,104,21
2023-01-05 00:00:00,286.76758,104,21
2023-01-05 01:00:00,288.67615,104,21
2023-01-05 02:00:00,291.1515,104,21
