time,t2m,longitude,latitude
2023-01-01 00:00:00,291.7331,106,19
2023-01-01 01:00:00,291.82233,106,19
2023-01-01 02:00:00,291.93805,106,19
2023-01-01 03:00:00,292.031,106,19
2023-01-01 04:00:00,292.00995,106,19
2023-01-01 05:00:00,291.9355,106,19
2023-01-01 06:00:00,291.8687,106,19
2023-01-01 07:00:00,291.813,106,19
2023-01-01 08:00:00,291.77563,106,19
2023-01-01 09:00:00,291.721,106,19
2023-01-01 10:00:00,291.74277,106,19
2023-01-01 11:00:00,291.7791,106,19
2023-01-01 12:00:00,291.90237,106,19
2023-01-01 13:00:00,292.04156,106,19
2023-01-01 14:00:00,292.20587,106,19
2023-01-01 15:00:00,292.3678,106,19
2023-01-01 16:00:00,292.35693,106,19
2023-01-01 17:00:00,292.2895,106,19
2023-01-01 18:00:00,292.18793,106,19
2023-01-01 19:00:00,292.024,106,19
2023-01-01 20:00:00,291.9552,106,19
2023-01-01 21:00:00,291.95386,106,19
2023-01-01 22:00:00,292.18536,106,19
2023-01-01 23:00:00,292.35626,106,19
2023-01-02 00:00:00,292.5047,106,19
2023-01-02 01:00:00,292.66302,106,19
2023-01-02 02:00:00,292.7942,106,19
2023-01-02 03:00:00,292.84863,106,19
2023-01-02 04:00:00,292.67877,106,19
2023-01-02 05:00:00,292.49622,106,19
2023-01-02 06:00:00,292.3245,106,19
2023-01-02 07:00:00,292.19305,106,19
2023-01-02 08:00:00,292.08627,106,19
2023-01-02 09:00:00,292.00476,106,19
2023-01-02 10:00:00,292.00363,106,19
2023-01-02 11:00:00,292.03766,106,19
2023-01-02 12:00:00,292.14423,106,19
2023-01-02 13:00:00,292.27148,106,19
2023-01-02 14:00:00,292.39667,106,19
2023-01-02 15:00:00,292.48636,106,19
2023-01-02 16:00:00,292.48944,106,19
2023-01-02 17:00:00,292.42673,106,19
2023-01-02 18:00:00,292.27353,106,19
2023-01-02 19:00:00,292.04968,106,19
2023-01-02 20:00:00,291.8855,106,19
2023-01-02 21:00:00,291.7727,106,19
2023-01-02 22:00:00,291.76184,106,19
2023-01-02 23:00:00,291.80396,106,19
2023-01-03 00:00:00,291.807,106,19
2023-01-03 01:00:00,291.73477,106,19
2023-01-03 02:00:00,291.69498,106,19
2023-01-03 03:00:00,291.67902,106,19
2023-01-03 04:00:00,291.607,106,19
2023-01-03 05:00:00,291.48578,106,19
2023-01-03 06:00:00,291.4179,106,19
2023-01-03 07:00:00,291.40485,106,19
2023-01-03 08:00:00,291.4231,106,19
2023-01-03 09:00:00,291.4835,106,19
2023-01-03 10:00:00,291.55066,106,19
2023-01-03 11:00:00,291.6426,106,19
2023-01-03 12:00:00,291.79816,106,19
2023-01-03 13:00:00,291.95337,106,19
2023-01-03 14:00:00,292.08588,106,19
2023-01-03 15:00:00,292.1821,106,19
2023-01-03 16:00:00,292.23532,106,19
2023-01-03 17:00:00,292.2886,106,19
2023-01-03 18:00:00,292.34714,106,19
2023-01-03 19:00:00,292.40665,106,19
2023-01-03 20:00:00,292.45212,106,19
2023-01-03 21:00:00,292.4746,106,19
2023-01-03 22:00:00,292.56973,106,19
2023-01-03 23:00:00,292.69525,106,19
2023-01-04 00:00:00,292.7907,106,19
2023-01-04 01:00:00,292.94128,106,19
2023-01-04 02:00:00,293.06024,106,19
2023-01-04 03:00:00,293.20193,106,19
2023-01-04 04:00:00,293.24536,106,19
2023-01-04 05:00:00,293.2467,106,19
2023-01-04 06:00:00,293.2177,106,19
2023-01-04 07:00:00,293.1984,106,19
2023-01-04 08:00:00,293.17963,106,19
2023-01-04 09:00:00,293.15234,106,19
2023-01-04 10:00:00,293.06686,106,19
2023-01-04 11:00:00,292.98526,106,19
2023-01-04 12:00:00,292.98633,106,19
2023-01-04 13:00:00,292.99762,106,19
2023-01-04 14:00:00,293.0373,106,19
2023-01-04 15:00:00,293.0907,106,19
2023-01-04 16:00:00,293.1585,106,19
2023-01-04 17:00:00,293.23032,106,19
2023-01-04 18:00:00,293.30762,106,19
2023-01-04 19:00:00,293.35922,106,19
2023-01-04 20:00:00,293.3859,106,19
2023-01-04 21:00:00,293.3878,106,19
2023-01-04 22:00:00,293.4134,106,19
2023-01-04 23:00:00,293.4035,106,19
2023-01-05 00:00:00,293.41602,106,19
2023-01-05 01:00:00,293.49646,106,19
2023-01-05 02:00:00,293.58118,106,19
2023-01-05 03:00:00,293.6657,106,19
2023-01-05 04:00:00,293.66626,106,19
2023-01-05 05:00:00,293.64615,106,19
2023-01-05 06:00:00,293.59442,106,19
