time,t2m,longitude,latitude
2023-01-01 00:00:00,234.99872,99,59
2023-01-01 01:00:00,235.15045,99,59
2023-01-01 02:00:00,235.32867,99,59
2023-01-01 03:00:00,235.35132,99,59
2023-01-01 04:00:00,235.37714,99,59
2023-01-01 05:00:00,235.33392,99,59
2023-01-01 06:00:00,235.32965,99,59
2023-01-01 07:00:00,235.70361,99,59
2023-01-01 08:00:00,234.59595,99,59
2023-01-01 09:00:00,233.20538,99,59
2023-01-01 10:00:00,233.0787,99,59
2023-01-01 11:00:00,233.57599,99,59
2023-01-01 12:00:00,234.03519,99,59
2023-01-01 13:00:00,234.58844,99,59
2023-01-01 14:00:00,235.26056,99,59
2023-01-01 15:00:00,235.85999,99,59
2023-01-01 16:00:00,235.91943,99,59
2023-01-01 17:00:00,235.43011,99,59
2023-01-01 18:00:00,234.91449,99,59
2023-01-01 19:00:00,235.06305,99,59
2023-01-01 20:00:00,236.04895,99,59
2023-01-01 21:00:00,236.68042,99,59
2023-01-01 22:00:00,236.0213,99,59
2023-01-01 23:00:00,234.91876,99,59
2023-01-02 00:00:00,234.68439,99,59
2023-01-02 01:00:00,235.28021,99,59
2023-01-02 02:00:00,236.90356,99,59
2023-01-02 03:00:00,239.70801,99,59
2023-01-02 04:00:00,241.63971,99,59
2023-01-02 05:00:00,242.7384,99,59
2023-01-02 06:00:00,243.66824,99,59
2023-01-02 07:00:00,244.29462,99,59
2023-01-02 08:00:00,244.5394,99,59
2023-01-02 09:00:00,244.68445,99,59
2023-01-02 10:00:00,245.363,99,59
2023-01-02 11:00:00,246.22516,99,59
2023-01-02 12:00:00,247.34735,99,59
2023-01-02 13:00:00,248.13867,99,59
2023-01-02 14:00:00,248.63104,99,59
2023-01-02 15:00:00,248.97855,99,59
2023-01-02 16:00:00,249.09882,99,59
2023-01-02 17:00:00,249.16891,99,59
2023-01-02 18:00:00,249.3204,99,59
2023-01-02 19:00:00,249.97156,99,59
2023-01-02 20:00:00,250.29175,99,59
2023-01-02 21:00:00,250.60083,99,59
2023-01-02 22:00:00,250.97668,99,59
2023-01-02 23:00:00,251.58911,99,59
2023-01-03 00:00:00,252.08044,99,59
2023-01-03 01:00:00,252.18399,99,59
2023-01-03 02:00:00,252.51529,99,59
2023-01-03 03:00:00,252.91339,99,59
2023-01-03 04:00:00,253.27106,99,59
2023-01-03 05:00:00,253.6264,99,59
2023-01-03 06:00:00,254.01166,99,59
2023-01-03 07:00:00,254.36188,99,59
2023-01-03 08:00:00,254.64185,99,59
2023-01-03 09:00:00,254.87411,99,59
2023-01-03 10:00:00,255.18738,99,59
2023-01-03 11:00:00,255.44339,99,59
2023-01-03 12:00:00,255.5794,99,59
2023-01-03 13:00:00,255.49243,99,59
2023-01-03 14:00:00,255.06244,99,59
2023-01-03 15:00:00,252.8696,99,59
2023-01-03 16:00:00,251.0986,99,59
2023-01-03 17:00:00,249.51517,99,59
2023-01-03 18:00:00,248.05026,99,59
2023-01-03 19:00:00,246.66446,99,59
2023-01-03 20:00:00,245.21774,99,59
2023-01-03 21:00:00,243.85742,99,59
2023-01-03 22:00:00,243.64786,99,59
2023-01-03 23:00:00,243.14056,99,59
2023-01-04 00:00:00,242.47821,99,59
2023-01-04 01:00:00,241.69128,99,59
2023-01-04 02:00:00,240.95087,99,59
2023-01-04 03:00:00,240.491,99,59
2023-01-04 04:00:00,241.30005,99,59
2023-01-04 05:00:00,242.10608,99,59
2023-01-04 06:00:00,242.35834,99,59
2023-01-04 07:00:00,242.40152,99,59
2023-01-04 08:00:00,242.13275,99,59
2023-01-04 09:00:00,241.67578,99,59
2023-01-04 10:00:00,241.74655,99,59
2023-01-04 11:00:00,242.33682,99,59
2023-01-04 12:00:00,242.79883,99,59
2023-01-04 13:00:00,243.4195,99,59
2023-01-04 14:00:00,244.06073,99,59
2023-01-04 15:00:00,244.66101,99,59
2023-01-04 16:00:00,244.95538,99,59
2023-01-04 17:00:00,245.2225,99,59
2023-01-04 18:00:00,245.83887,99,59
2023-01-04 19:00:00,246.43735,99,59
2023-01-04 20:00:00,246.60464,99,59
2023-01-04 21:00:00,246.73154,99,59
2023-01-04 22:00:00,246.9837,99,59
2023-01-04 23:00:00,246.6535,99,59
2023-01-05 00:00:00,246.82227,99,59
2023-01-05 01:00:00,247.82458,99,59
2023-01-05 02:00:00,249.11243,99,59
2023-01-05 03:00:00,250.2829,99,59
2023-01-05 04:00:00,251.35376,99,59
2023-01-05 05:00:00,251.83365,99,59
2023-01-05 06:00:00,252.27411,99,59
2023-01-05 07:00:00,252.48257,99,59
2023-01-05 08:00:00,252.44336,99,59
2023-01-05 09:00:00,251.99408,99,59
2023-01-05 10:00:00,251.97278,99,59
2023-01-05 11:00:00,252.63406,99,59
2023-01-05 12:00:00,253.28918,99,59
2023-01-05 13:00:00,253.9123,99,59
2023-01-05 14:00:00,254.04724,99,59
2023-01-05 15:00:00,254.19995,99,59
2023-01-05 16:00:00,254.44983,99,59
2023-01-05 17:00:00,254.21454,99,59
2023-01-05 18:00:00,254.00409,99,59
2023-01-05 19:00:00,253.78427,99,59
2023-01-05 20:00:00,253.70306,99,59
